4.238622e+01 4.240474e+01 4.242311e+01 4.244069e+01 4.245695e+01 4.247143e+01 4.248381e+01 4.249388e+01 4.250159e+01 4.250696e+01 4.251013e+01 4.251133e+01 4.251076e+01 4.250868e+01 4.250527e+01 4.250066e+01 4.249492e+01 4.248804e+01 4.247996e+01 4.247058e+01 4.245982e+01 4.244764e+01 4.243408e+01 4.241929e+01 4.240354e+01 4.238722e+01 4.237085e+01 4.235502e+01 4.234035e+01 4.232750e+01 4.231705e+01 4.230951e+01 4.230527e+01 4.230457e+01 4.230748e+01 4.231393e+01 4.232365e+01 4.233629e+01 4.235133e+01 4.236819e+01 
1.719029e-02 1.583212e-02 1.680631e-02 1.951495e-02 2.289571e-02 2.524075e-02 2.589701e-02 2.525900e-02 2.353994e-02 2.154413e-02 1.979095e-02 1.767593e-02 1.506999e-02 1.239384e-02 1.023118e-02 9.421460e-03 1.000802e-02 1.148223e-02 1.436077e-02 1.985019e-02 2.745487e-02 3.360450e-02 3.578292e-02 3.653227e-02 3.683397e-02 3.331450e-02 2.601585e-02 1.820111e-02 1.282144e-02 1.215828e-02 1.428607e-02 1.615227e-02 1.890419e-02 2.367905e-02 2.757462e-02 2.804912e-02 2.747635e-02 2.738559e-02 2.535001e-02 2.100471e-02 
4.578097e-03 4.184168e-03 4.487799e-03 5.292391e-03 6.304369e-03 6.875286e-03 6.868352e-03 6.581345e-03 5.990791e-03 5.442329e-03 5.151265e-03 4.678187e-03 3.940268e-03 3.111595e-03 2.382486e-03 2.152236e-03 2.423007e-03 2.881408e-03 3.697975e-03 5.405715e-03 7.931934e-03 9.783104e-03 9.852343e-03 9.885199e-03 1.066284e-02 1.005321e-02 7.733579e-03 4.945852e-03 2.823854e-03 2.831417e-03 4.031891e-03 4.656044e-03 5.391083e-03 6.979580e-03 8.134672e-03 7.718710e-03 7.268077e-03 7.629492e-03 7.278299e-03 5.851837e-03 
1.107280e-03 1.018475e-03 1.108316e-03 1.318447e-03 1.588436e-03 1.688303e-03 1.609156e-03 1.511950e-03 1.325554e-03 1.193142e-03 1.208693e-03 1.134807e-03 9.438347e-04 7.077900e-04 4.750204e-04 4.172680e-04 5.309559e-04 6.663389e-04 8.744884e-04 1.351649e-03 2.111367e-03 2.594381e-03 2.318975e-03 2.211876e-03 2.748176e-03 2.808176e-03 2.154476e-03 1.216452e-03 3.741852e-04 4.697944e-04 1.077728e-03 1.277542e-03 1.430866e-03 1.912163e-03 2.201238e-03 1.814222e-03 1.562992e-03 1.856907e-03 1.900776e-03 1.488323e-03 
6.345036e+01 6.347334e+01 6.349675e+01 6.351978e+01 6.354171e+01 6.356193e+01 6.357996e+01 6.359549e+01 6.360836e+01 6.361857e+01 6.362622e+01 6.363150e+01 6.363464e+01 6.363585e+01 6.363532e+01 6.363311e+01 6.362924e+01 6.362360e+01 6.361604e+01 6.360634e+01 6.359433e+01 6.357990e+01 6.356306e+01 6.354395e+01 6.352294e+01 6.350052e+01 6.347740e+01 6.345438e+01 6.343236e+01 6.341224e+01 6.339488e+01 6.338105e+01 6.337136e+01 6.336622e+01 6.336585e+01 6.337025e+01 6.337921e+01 6.339233e+01 6.340904e+01 6.342865e+01 
6.301770e+01 6.308135e+01 6.314424e+01 6.320368e+01 6.325726e+01 6.330298e+01 6.333950e+01 6.336620e+01 6.338330e+01 6.339181e+01 6.339344e+01 6.339031e+01 6.338470e+01 6.337868e+01 6.337385e+01 6.337099e+01 6.337000e+01 6.336987e+01 6.336879e+01 6.336443e+01 6.335427e+01 6.333604e+01 6.330807e+01 6.326958e+01 6.322093e+01 6.316356e+01 6.309999e+01 6.303347e+01 6.296770e+01 6.290648e+01 6.285330e+01 6.281107e+01 6.278196e+01 6.276726e+01 6.276739e+01 6.278197e+01 6.280995e+01 6.284971e+01 6.289921e+01 6.295607e+01 
6.057324e+01 6.078233e+01 6.099112e+01 6.118840e+01 6.136079e+01 6.149446e+01 6.157767e+01 6.160328e+01 6.157084e+01 6.148756e+01 6.136783e+01 6.123143e+01 6.110071e+01 6.099710e+01 6.093783e+01 6.093311e+01 6.098430e+01 6.108339e+01 6.121379e+01 6.135244e+01 6.147314e+01 6.155055e+01 6.156428e+01 6.150246e+01 6.136375e+01 6.115760e+01 6.090252e+01 6.062295e+01 6.034526e+01 6.009394e+01 5.988848e+01 5.974145e+01 5.965799e+01 5.963653e+01 5.967062e+01 5.975118e+01 5.986879e+01 6.001535e+01 6.018468e+01 6.037212e+01 
5.398446e+01 5.433288e+01 5.473315e+01 5.516107e+01 5.557145e+01 5.590661e+01 5.610941e+01 5.613730e+01 5.597386e+01 5.563477e+01 5.516654e+01 5.463880e+01 5.413222e+01 5.372521e+01 5.348191e+01 5.344302e+01 5.362013e+01 5.399312e+01 5.451094e+01 5.509605e+01 5.565346e+01 5.608493e+01 5.630694e+01 5.626872e+01 5.596435e+01 5.543424e+01 5.475487e+01 5.402105e+01 5.332672e+01 5.274944e+01 5.234069e+01 5.212151e+01 5.208317e+01 5.219240e+01 5.240096e+01 5.265840e+01 5.292506e+01 5.318123e+01 5.342946e+01 5.368899e+01 
4.159071e+01 4.189890e+01 4.236209e+01 4.294784e+01 4.357361e+01 4.412535e+01 4.448551e+01 4.456296e+01 4.431678e+01 4.376741e+01 4.299268e+01 4.211105e+01 4.125817e+01 4.056347e+01 4.013188e+01 4.003195e+01 4.028924e+01 4.088262e+01 4.174233e+01 4.275084e+01 4.375067e+01 4.456455e+01 4.503027e+01 4.504334e+01 4.459052e+01 4.375552e+01 4.269232e+01 4.158048e+01 4.058356e+01 3.982337e+01 3.936928e+01 3.923623e+01 3.938720e+01 3.974100e+01 4.018913e+01 4.062239e+01 4.096140e+01 4.117927e+01 4.130644e+01 4.141522e+01 
2.702483e+01 2.719389e+01 2.758256e+01 2.815779e+01 2.882121e+01 2.943414e+01 2.985384e+01 2.997055e+01 2.973501e+01 2.916933e+01 2.835942e+01 2.743347e+01 2.653454e+01 2.579598e+01 2.532439e+01 2.519070e+01 2.542623e+01 2.601947e+01 2.691136e+01 2.798978e+01 2.909027e+01 3.001322e+01 3.056445e+01 3.061247e+01 3.013759e+01 2.924289e+01 2.811729e+01 2.697313e+01 2.599248e+01 2.529974e+01 2.495613e+01 2.496318e+01 2.526670e+01 2.576299e+01 2.631574e+01 2.678859e+01 2.708572e+01 2.718220e+01 2.712985e+01 2.703608e+01 
1.518225e+01 1.523187e+01 1.549967e+01 1.595695e+01 1.651227e+01 1.703772e+01 1.740453e+01 1.751692e+01 1.733463e+01 1.687953e+01 1.622595e+01 1.548012e+01 1.475669e+01 1.415950e+01 1.377005e+01 1.364331e+01 1.380724e+01 1.426131e+01 1.497035e+01 1.585390e+01 1.677974e+01 1.757520e+01 1.806440e+01 1.812393e+01 1.773194e+01 1.698112e+01 1.604449e+01 1.511403e+01 1.434775e+01 1.384486e+01 1.364535e+01 1.373951e+01 1.407418e+01 1.455488e+01 1.505698e+01 1.545552e+01 1.566453e+01 1.566525e+01 1.551098e+01 1.530854e+01 
7.572470e+00 7.557615e+00 7.717669e+00 8.029852e+00 8.421986e+00 8.795890e+00 9.056645e+00 9.137359e+00 9.013263e+00 8.703685e+00 8.262604e+00 7.762667e+00 7.279366e+00 6.879216e+00 6.613538e+00 6.517312e+00 6.610725e+00 6.899936e+00 7.371786e+00 7.980710e+00 8.637302e+00 9.214534e+00 9.578801e+00 9.634781e+00 9.362724e+00 8.829888e+00 8.167367e+00 7.522044e+00 7.011198e+00 6.700898e+00 6.609212e+00 6.721259e+00 6.997284e+00 7.369070e+00 7.743002e+00 8.024230e+00 8.149594e+00 8.107268e+00 7.938590e+00 7.726913e+00 
3.408673e+00 3.374794e+00 3.460237e+00 3.648017e+00 3.888064e+00 4.115358e+00 4.270678e+00 4.315668e+00 4.239216e+00 4.056430e+00 3.800876e+00 3.514091e+00 3.237482e+00 3.007225e+00 2.851554e+00 2.790059e+00 2.834962e+00 2.993551e+00 3.265827e+00 3.632208e+00 4.039853e+00 4.405642e+00 4.641405e+00 4.685352e+00 4.522700e+00 4.193199e+00 3.781631e+00 3.387142e+00 3.087627e+00 2.920943e+00 2.889462e+00 2.978431e+00 3.164878e+00 3.408338e+00 3.647071e+00 3.817989e+00 3.882633e+00 3.835745e+00 3.702841e+00 3.537488e+00 
1.396997e+00 1.367859e+00 1.409404e+00 1.509975e+00 1.638867e+00 1.758229e+00 1.836285e+00 1.855119e+00 1.812014e+00 1.717422e+00 1.589345e+00 1.447281e+00 1.309811e+00 1.193888e+00 1.113856e+00 1.080100e+00 1.098825e+00 1.174973e+00 1.313174e+00 1.508563e+00 1.733334e+00 1.937721e+00 2.070688e+00 2.099786e+00 2.016124e+00 1.837395e+00 1.610150e+00 1.394388e+00 1.237594e+00 1.159181e+00 1.153807e+00 1.209347e+00 1.316165e+00 1.454770e+00 1.587909e+00 1.677808e+00 1.706108e+00 1.672458e+00 1.588565e+00 1.482759e+00 
5.237818e-01 5.057238e-01 5.242589e-01 5.723246e-01 6.334114e-01 6.878631e-01 7.208802e-01 7.259483e-01 7.037552e-01 6.606806e-01 6.051102e-01 5.441233e-01 4.842153e-01 4.323878e-01 3.956821e-01 3.796298e-01 3.868257e-01 4.192816e-01 4.813885e-01 5.744490e-01 6.853784e-01 7.862610e-01 8.509230e-01 8.671047e-01 8.309047e-01 7.462133e-01 6.341933e-01 5.276537e-01 4.534572e-01 4.213016e-01 4.242495e-01 4.531000e-01 5.058035e-01 5.754220e-01 6.408291e-01 6.812756e-01 6.913231e-01 6.731879e-01 6.293912e-01 5.718328e-01 
1.801615e-01 1.711621e-01 1.787331e-01 1.991989e-01 2.248612e-01 2.464781e-01 2.580692e-01 2.581151e-01 2.477701e-01 2.304845e-01 2.097239e-01 1.870256e-01 1.639172e-01 1.430577e-01 1.278007e-01 1.211523e-01 1.239877e-01 1.364552e-01 1.612472e-01 2.010063e-01 2.503126e-01 2.943219e-01 3.208582e-01 3.283176e-01 3.159589e-01 2.813122e-01 2.318998e-01 1.840297e-01 1.517698e-01 1.404692e-01 1.446200e-01 1.575056e-01 1.800491e-01 2.112398e-01 2.396594e-01 2.546542e-01 2.570559e-01 2.496776e-01 2.306163e-01 2.034116e-01 
5.692487e-02 5.318968e-02 5.601153e-02 6.375605e-02 7.334211e-02 8.077486e-02 8.399708e-02 8.311775e-02 7.877971e-02 7.266394e-02 6.610785e-02 5.882190e-02 5.086241e-02 4.322039e-02 3.738338e-02 3.497214e-02 3.621799e-02 4.061104e-02 4.941842e-02 6.468865e-02 8.452276e-02 1.014940e-01 1.102494e-01 1.129896e-01 1.103866e-01 9.846123e-02 7.893307e-02 5.919889e-02 4.600527e-02 4.275753e-02 4.600297e-02 5.108644e-02 5.944759e-02 7.202820e-02 8.296053e-02 8.704233e-02 8.693289e-02 8.495129e-02 7.812429e-02 6.678936e-02 
1.651357e-02 1.521303e-02 1.617587e-02 1.877431e-02 2.196494e-02 2.413997e-02 2.472989e-02 2.412269e-02 2.248638e-02 2.057844e-02 1.892147e-02 1.693925e-02 1.447180e-02 1.190457e-02 9.820090e-03 9.050230e-03 9.638394e-03 1.108367e-02 1.387358e-02 1.914794e-02 2.638786e-02 3.216503e-02 3.415228e-02 3.484931e-02 3.521190e-02 3.198119e-02 2.506866e-02 1.753805e-02 1.231181e-02 1.166737e-02 1.374125e-02 1.556060e-02 1.822668e-02 2.282856e-02 2.653921e-02 2.691930e-02 2.633822e-02 2.631532e-02 2.441936e-02 2.022070e-02 
4.383107e-03 4.009664e-03 4.314856e-03 5.085597e-03 6.032208e-03 6.548489e-03 6.528798e-03 6.259691e-03 5.700490e-03 5.175771e-03 4.903980e-03 4.468789e-03 3.775457e-03 2.981905e-03 2.279801e-03 2.062808e-03 2.332670e-03 2.782406e-03 3.572845e-03 5.210224e-03 7.608415e-03 9.334884e-03 9.368348e-03 9.394112e-03 1.015915e-02 9.630656e-03 7.446118e-03 4.761081e-03 2.702632e-03 2.710690e-03 3.875550e-03 4.482332e-03 5.195116e-03 6.728681e-03 7.827262e-03 7.393530e-03 6.943855e-03 7.321494e-03 7.011391e-03 5.626383e-03 
1.055443e-03 9.730736e-04 1.065298e-03 1.266367e-03 1.516095e-03 1.600793e-03 1.521684e-03 1.431837e-03 1.256079e-03 1.128944e-03 1.145033e-03 1.080292e-03 9.025533e-04 6.767957e-04 4.527357e-04 3.989396e-04 5.115456e-04 6.444033e-04 8.456567e-04 1.302133e-03 2.021277e-03 2.467490e-03 2.196941e-03 2.094662e-03 2.609397e-03 2.684468e-03 2.073326e-03 1.170552e-03 3.559014e-04 4.490826e-04 1.036056e-03 1.229025e-03 1.378025e-03 1.844035e-03 2.119257e-03 1.734754e-03 1.485580e-03 1.780711e-03 1.833870e-03 1.429895e-03 
6.340864e+01 6.343162e+01 6.345502e+01 6.347805e+01 6.349998e+01 6.352020e+01 6.353823e+01 6.355377e+01 6.356665e+01 6.357686e+01 6.358452e+01 6.358981e+01 6.359297e+01 6.359419e+01 6.359367e+01 6.359148e+01 6.358762e+01 6.358199e+01 6.357443e+01 6.356474e+01 6.355274e+01 6.353832e+01 6.352148e+01 6.350238e+01 6.348136e+01 6.345894e+01 6.343582e+01 6.341280e+01 6.339077e+01 6.337064e+01 6.335327e+01 6.333943e+01 6.332973e+01 6.332458e+01 6.332420e+01 6.332859e+01 6.333754e+01 6.335064e+01 6.336734e+01 6.338694e+01 
6.280796e+01 6.287153e+01 6.293435e+01 6.299373e+01 6.304725e+01 6.309293e+01 6.312942e+01 6.315611e+01 6.317321e+01 6.318174e+01 6.318339e+01 6.318030e+01 6.317472e+01 6.316874e+01 6.316394e+01 6.316110e+01 6.316013e+01 6.316001e+01 6.315893e+01 6.315457e+01 6.314442e+01 6.312620e+01 6.309825e+01 6.305979e+01 6.301118e+01 6.295387e+01 6.289035e+01 6.282390e+01 6.275820e+01 6.269703e+01 6.264389e+01 6.260169e+01 6.257260e+01 6.255789e+01 6.255800e+01 6.257255e+01 6.260048e+01 6.264018e+01 6.268961e+01 6.274640e+01 
5.967280e+01 5.988079e+01 6.008831e+01 6.028425e+01 6.045531e+01 6.058784e+01 6.067019e+01 6.069534e+01 6.066291e+01 6.058004e+01 6.046105e+01 6.032556e+01 6.019572e+01 6.009278e+01 6.003380e+01 6.002887e+01 6.007934e+01 6.017726e+01 6.030616e+01 6.044320e+01 6.056240e+01 6.063864e+01 6.065177e+01 6.059002e+01 6.045208e+01 6.024734e+01 5.999415e+01 5.971674e+01 5.944126e+01 5.919199e+01 5.898825e+01 5.884254e+01 5.875995e+01 5.873897e+01 5.877320e+01 5.885365e+01 5.897098e+01 5.911711e+01 5.928587e+01 5.947258e+01 
5.259137e+01 5.293652e+01 5.333148e+01 5.375239e+01 5.415496e+01 5.448278e+01 5.468007e+01 5.470543e+01 5.454308e+01 5.420861e+01 5.374778e+01 5.322889e+01 5.273105e+01 5.233110e+01 5.209189e+01 5.205330e+01 5.222658e+01 5.259190e+01 5.309905e+01 5.367188e+01 5.421721e+01 5.463873e+01 5.485468e+01 5.481541e+01 5.451524e+01 5.399381e+01 5.332608e+01 5.260499e+01 5.192265e+01 5.135524e+01 5.095333e+01 5.073776e+01 5.070016e+01 5.080807e+01 5.101430e+01 5.126946e+01 5.153455e+01 5.179006e+01 5.203818e+01 5.229737e+01 
4.032758e+01 4.063362e+01 4.108832e+01 4.165988e+01 4.226805e+01 4.280230e+01 4.314896e+01 4.322016e+01 4.297678e+01 4.243909e+01 4.168287e+01 4.082322e+01 3.999194e+01 3.931495e+01 3.889445e+01 3.879723e+01 3.904812e+01 3.962627e+01 4.046329e+01 4.144426e+01 4.241565e+01 4.320512e+01 4.365539e+01 4.366545e+01 4.322265e+01 4.240821e+01 4.137148e+01 4.028683e+01 3.931350e+01 3.857037e+01 3.812542e+01 3.799363e+01 3.813929e+01 3.848372e+01 3.892164e+01 3.934706e+01 3.968277e+01 3.990229e+01 4.003457e+01 4.014904e+01 
2.616087e+01 2.633108e+01 2.671147e+01 2.726979e+01 2.791090e+01 2.850109e+01 2.890307e+01 2.901160e+01 2.877974e+01 2.822917e+01 2.744288e+01 2.654453e+01 2.567243e+01 2.495579e+01 2.449833e+01 2.436922e+01 2.459890e+01 2.517582e+01 2.604180e+01 2.708713e+01 2.815185e+01 2.904293e+01 2.957345e+01 2.961734e+01 2.915594e+01 2.828837e+01 2.719641e+01 2.608508e+01 2.513100e+01 2.445551e+01 2.411877e+01 2.412267e+01 2.441487e+01 2.489498e+01 2.543129e+01 2.589225e+01 2.618543e+01 2.628653e+01 2.624491e+01 2.616341e+01 
1.468130e+01 1.473421e+01 1.499573e+01 1.543791e+01 1.597257e+01 1.647676e+01 1.682709e+01 1.693208e+01 1.675353e+01 1.631265e+01 1.568079e+01 1.495986e+01 1.426020e+01 1.368220e+01 1.330523e+01 1.318311e+01 1.334319e+01 1.378456e+01 1.447209e+01 1.532664e+01 1.621967e+01 1.698480e+01 1.745381e+01 1.750921e+01 1.713038e+01 1.640567e+01 1.550042e+01 1.459920e+01 1.385511e+01 1.336525e+01 1.316930e+01 1.325814e+01 1.358008e+01 1.404355e+01 1.452840e+01 1.491467e+01 1.512006e+01 1.512651e+01 1.498472e+01 1.479666e+01 
7.312400e+00 7.301276e+00 7.457241e+00 7.758144e+00 8.134472e+00 8.492098e+00 8.740396e+00 8.815763e+00 8.694845e+00 8.396268e+00 7.971580e+00 7.490100e+00 7.024074e+00 6.637639e+00 6.380840e+00 6.288170e+00 6.379552e+00 6.660672e+00 7.117786e+00 7.705567e+00 8.336976e+00 8.890080e+00 9.237891e+00 9.290377e+00 9.028932e+00 8.517018e+00 7.878974e+00 7.255382e+00 6.759921e+00 6.457737e+00 6.367294e+00 6.474259e+00 6.739620e+00 7.097071e+00 7.456597e+00 7.727684e+00 7.850346e+00 7.813325e+00 7.655744e+00 7.456854e+00 
3.285384e+00 3.254589e+00 3.337663e+00 3.518080e+00 3.747643e+00 3.964208e+00 4.111525e+00 4.153336e+00 4.079255e+00 3.903760e+00 3.658768e+00 3.383668e+00 3.117808e+00 2.895939e+00 2.745653e+00 2.686428e+00 2.730456e+00 2.884649e+00 3.148235e+00 3.501199e+00 3.891927e+00 4.240901e+00 4.464938e+00 4.506263e+00 4.351029e+00 4.036185e+00 3.641370e+00 3.261027e+00 2.970760e+00 2.808382e+00 2.777034e+00 2.862336e+00 3.041387e+00 3.274702e+00 3.503133e+00 3.666906e+00 3.729884e+00 3.687140e+00 3.562545e+00 3.406702e+00 
1.343404e+00 1.316346e+00 1.356667e+00 1.452983e+00 1.575736e+00 1.688911e+00 1.762566e+00 1.779899e+00 1.738394e+00 1.647996e+00 1.525778e+00 1.390098e+00 1.258421e+00 1.146953e+00 1.069761e+00 1.037246e+00 1.055662e+00 1.129737e+00 1.263458e+00 1.451331e+00 1.666020e+00 1.860039e+00 1.985655e+00 2.013014e+00 1.933881e+00 1.764237e+00 1.547207e+00 1.339651e+00 1.187771e+00 1.111323e+00 1.105744e+00 1.159128e+00 1.261553e+00 1.393883e+00 1.520569e+00 1.606085e+00 1.633509e+00 1.602611e+00 1.524070e+00 1.424357e+00 
5.024227e-01 4.855597e-01 5.035420e-01 5.494307e-01 6.073213e-01 6.586280e-01 6.895828e-01 6.941491e-01 6.729310e-01 6.319496e-01 5.791751e-01 5.212115e-01 4.640300e-01 4.142768e-01 3.788927e-01 3.634292e-01 3.705253e-01 4.021139e-01 4.621836e-01 5.514999e-01 6.570687e-01 7.522885e-01 8.129280e-01 8.281035e-01 7.942934e-01 7.145777e-01 6.081289e-01 5.058637e-01 4.340079e-01 4.026191e-01 4.053484e-01 4.331353e-01 4.835797e-01 5.497795e-01 6.116265e-01 6.497302e-01 6.593786e-01 6.427849e-01 6.019590e-01 5.477971e-01 
1.723591e-01 1.639546e-01 1.713128e-01 1.907946e-01 2.149726e-01 2.351751e-01 2.459529e-01 2.459379e-01 2.361250e-01 2.197410e-01 2.001188e-01 1.786667e-01 1.566882e-01 1.366834e-01 1.219780e-01 1.155748e-01 1.183684e-01 1.305021e-01 1.544689e-01 1.925609e-01 2.393128e-01 2.805850e-01 3.052303e-01 3.121915e-01 3.008904e-01 2.686360e-01 2.219449e-01 1.760857e-01 1.448455e-01 1.337930e-01 1.377838e-01 1.502199e-01 1.717539e-01 2.012973e-01 2.279883e-01 2.419055e-01 2.441535e-01 2.374950e-01 2.198538e-01 1.943054e-01 
5.431202e-02 5.083513e-02 5.358871e-02 6.094071e-02 6.991099e-02 7.678057e-02 7.974131e-02 7.892439e-02 7.484503e-02 6.906037e-02 6.289189e-02 5.605410e-02 4.851007e-02 4.118186e-02 3.555618e-02 3.323554e-02 3.445473e-02 3.872445e-02 4.723136e-02 6.183573e-02 8.057442e-02 9.637532e-02 1.043906e-01 1.069280e-01 1.046890e-01 9.376149e-02 7.542505e-02 5.655175e-02 4.377832e-02 4.058893e-02 4.372664e-02 4.864363e-02 5.661204e-02 6.848758e-02 7.868238e-02 8.235017e-02 8.219634e-02 8.048789e-02 7.424325e-02 6.361768e-02 
1.571199e-02 1.450935e-02 1.545422e-02 1.791443e-02 2.087659e-02 2.285374e-02 2.338151e-02 2.283532e-02 2.131114e-02 1.950451e-02 1.795185e-02 1.611008e-02 1.377882e-02 1.131476e-02 9.306573e-03 8.566654e-03 9.136731e-03 1.053681e-02 1.322761e-02 1.826314e-02 2.507896e-02 3.041408e-02 3.217834e-02 3.281405e-02 3.324862e-02 3.037081e-02 2.392661e-02 1.673519e-02 1.168132e-02 1.103928e-02 1.304256e-02 1.480551e-02 1.733862e-02 2.167121e-02 2.510672e-02 2.536396e-02 2.477844e-02 2.483305e-02 2.313939e-02 1.920755e-02 
4.158658e-03 3.817437e-03 4.118687e-03 4.846401e-03 5.717185e-03 6.172663e-03 6.146786e-03 5.912046e-03 5.396472e-03 4.896117e-03 4.642160e-03 4.244992e-03 3.591490e-03 2.828359e-03 2.152870e-03 1.944741e-03 2.203989e-03 2.637236e-03 3.397861e-03 4.958483e-03 7.208362e-03 8.787857e-03 8.784390e-03 8.802395e-03 9.549705e-03 9.121432e-03 7.102042e-03 4.541967e-03 2.557476e-03 2.557461e-03 3.678150e-03 4.266054e-03 4.939809e-03 6.381278e-03 7.391317e-03 6.937871e-03 6.493699e-03 6.881867e-03 6.628779e-03 5.331124e-03 
9.986897e-04 9.253642e-04 1.016726e-03 1.205955e-03 1.433197e-03 1.501888e-03 1.426489e-03 1.351461e-03 1.191100e-03 1.067683e-03 1.082408e-03 1.026299e-03 8.588859e-04 6.411473e-04 4.261817e-04 3.747084e-04 4.820729e-04 6.090842e-04 8.021156e-04 1.236620e-03 1.909093e-03 2.312792e-03 2.052511e-03 1.956160e-03 2.442445e-03 2.536374e-03 1.977350e-03 1.118479e-03 3.373528e-04 4.239218e-04 9.852740e-04 1.171354e-03 1.310522e-03 1.748353e-03 1.999950e-03 1.621745e-03 1.377905e-03 1.668027e-03 1.732188e-03 1.352318e-03 
6.334689e+01 6.336986e+01 6.339326e+01 6.341628e+01 6.343821e+01 6.345843e+01 6.347646e+01 6.349200e+01 6.350489e+01 6.351512e+01 6.352278e+01 6.352809e+01 6.353125e+01 6.353249e+01 6.353198e+01 6.352980e+01 6.352595e+01 6.352034e+01 6.351279e+01 6.350311e+01 6.349111e+01 6.347670e+01 6.345986e+01 6.344076e+01 6.341975e+01 6.339733e+01 6.337421e+01 6.335119e+01 6.332915e+01 6.330902e+01 6.329165e+01 6.327780e+01 6.326808e+01 6.326292e+01 6.326253e+01 6.326690e+01 6.327584e+01 6.328893e+01 6.330562e+01 6.332520e+01 
6.250878e+01 6.257225e+01 6.263496e+01 6.269424e+01 6.274767e+01 6.279329e+01 6.282972e+01 6.285638e+01 6.287346e+01 6.288200e+01 6.288367e+01 6.288059e+01 6.287505e+01 6.286910e+01 6.286431e+01 6.286148e+01 6.286051e+01 6.286038e+01 6.285929e+01 6.285492e+01 6.284476e+01 6.282655e+01 6.279862e+01 6.276021e+01 6.271167e+01 6.265444e+01 6.259103e+01 6.252468e+01 6.245909e+01 6.239803e+01 6.234497e+01 6.230285e+01 6.227380e+01 6.225912e+01 6.225923e+01 6.227375e+01 6.230163e+01 6.234127e+01 6.239062e+01 6.244732e+01 
5.852447e+01 5.873102e+01 5.893687e+01 5.913101e+01 5.930031e+01 5.943126e+01 5.951244e+01 5.953694e+01 5.950444e+01 5.942206e+01 5.930397e+01 5.916960e+01 5.904083e+01 5.893866e+01 5.887995e+01 5.887465e+01 5.892406e+01 5.902032e+01 5.914714e+01 5.928195e+01 5.939909e+01 5.947377e+01 5.948606e+01 5.942439e+01 5.928748e+01 5.908462e+01 5.883398e+01 5.855948e+01 5.828700e+01 5.804052e+01 5.783917e+01 5.769531e+01 5.761402e+01 5.759381e+01 5.762837e+01 5.770881e+01 5.782588e+01 5.797153e+01 5.813962e+01 5.832542e+01 
5.093107e+01 5.127210e+01 5.166041e+01 5.207258e+01 5.246542e+01 5.278412e+01 5.297462e+01 5.299694e+01 5.283607e+01 5.250748e+01 5.205595e+01 5.154811e+01 5.106108e+01 5.066976e+01 5.043539e+01 5.039684e+01 5.056501e+01 5.092045e+01 5.141403e+01 5.197136e+01 5.250149e+01 5.291055e+01 5.311894e+01 5.307842e+01 5.278353e+01 5.227294e+01 5.161972e+01 5.091449e+01 5.024713e+01 4.969209e+01 4.929891e+01 4.908811e+01 4.905173e+01 4.915829e+01 4.936189e+01 4.961437e+01 4.987760e+01 5.013232e+01 5.038027e+01 5.063896e+01 
3.884074e+01 3.914412e+01 3.958845e+01 4.014271e+01 4.072951e+01 4.124263e+01 4.157315e+01 4.163720e+01 4.139780e+01 4.087491e+01 4.014170e+01 3.930908e+01 3.850412e+01 3.784845e+01 3.744096e+01 3.734641e+01 3.758880e+01 3.814768e+01 3.895640e+01 3.990328e+01 4.083962e+01 4.159913e+01 4.203053e+01 4.203699e+01 4.160653e+01 4.081726e+01 3.981283e+01 3.876138e+01 3.781691e+01 3.709484e+01 3.666147e+01 3.653172e+01 3.667139e+01 3.700470e+01 3.743026e+01 3.784602e+01 3.817750e+01 3.839885e+01 3.853721e+01 3.865853e+01 
2.513800e+01 2.530959e+01 2.567992e+01 2.621772e+01 2.683188e+01 2.739478e+01 2.777578e+01 2.787508e+01 2.764850e+01 2.711705e+01 2.636000e+01 2.549544e+01 2.465580e+01 2.396539e+01 2.352443e+01 2.340008e+01 2.362183e+01 2.417813e+01 2.501192e+01 2.601647e+01 2.703734e+01 2.788946e+01 2.839475e+01 2.843365e+01 2.798869e+01 2.715407e+01 2.610288e+01 2.503132e+01 2.410956e+01 2.345539e+01 2.312760e+01 2.312845e+01 2.340753e+01 2.386832e+01 2.438460e+01 2.483081e+01 2.511882e+01 2.522525e+01 2.519655e+01 2.512994e+01 
1.408371e+01 1.414066e+01 1.439452e+01 1.481835e+01 1.532801e+01 1.580668e+01 1.613751e+01 1.623419e+01 1.606093e+01 1.563799e+01 1.503297e+01 1.434246e+01 1.367150e+01 1.311641e+01 1.275399e+01 1.263681e+01 1.279152e+01 1.321681e+01 1.387760e+01 1.469642e+01 1.554920e+01 1.627729e+01 1.672171e+01 1.677215e+01 1.640933e+01 1.571628e+01 1.484900e+01 1.398311e+01 1.326597e+01 1.279226e+01 1.260129e+01 1.268447e+01 1.299159e+01 1.343441e+01 1.389815e+01 1.426913e+01 1.446972e+01 1.448286e+01 1.435618e+01 1.418569e+01 
